38	313	1	13	9
39	313	1	1	7
20	314	1	2	11
21	314	1	3	1
22	314	1	1	6
23	314	1	1	13
24	314	1	1	12
25	314	1	2	1
26	314	1	3	12
28	314	0	1	18
29	314	0	6	19
30	314	0	7	10
31	314	1	8	13
32	314	1	1	14
33	314	1	1	8
34	314	1	2	9
35	314	1	3	1
37	314	1	1	11
38	314	1	1	7
39	314	1	1	11
20	315	1	7	6
21	315	1	8	1
22	315	1	1	8
23	315	1	6	7
24	315	1	1	8
25	315	0	7	4
26	315	0	8	5
27	315	1	1	8
28	315	1	1	11
29	315	0	1	4
30	315	0	1	5
31	315	1	1	9
32	315	1	1	13
33	315	1	6	1
34	315	1	7	14
35	315	0	8	18
36	315	0	1	19
37	315	1	1	11
38	315	1	1	11
21	316	1	1	8
22	316	1	1	11
23	316	1	1	7
24	316	1	14	8
25	316	1	15	11
27	316	1	2	1
28	316	1	3	13
29	316	1	1	13
30	316	1	1	8
33	316	1	4	12
34	316	1	5	1
36	316	1	1	13
37	316	0	14	4
38	316	0	15	5
20	317	1	1	14
21	317	1	16	9
22	317	1	17	14
23	317	1	1	6
24	317	1	19	12
25	317	1	20	12
26	317	1	1	6
27	317	1	7	8
28	317	1	8	13
29	317	1	1	9
30	317	1	2	8
31	317	1	3	7
32	317	1	1	8
33	317	1	9	8
34	317	1	10	1
35	317	1	1	9
36	317	1	1	8
37	317	1	19	1
38	317	0	20	10
20	318	1	1	9
21	318	1	21	11
22	318	1	22	13
23	318	1	1	12
24	318	1	1	9
25	318	1	1	6
29	318	1	6	1
30	318	1	7	9
31	318	1	8	13
32	318	1	1	11
33	318	1	1	11
34	318	1	16	8
35	318	0	17	4
36	318	0	1	5
37	318	1	1	8
38	318	1	1	8
20	319	1	1	7
21	319	1	1	12
22	319	1	1	12
23	319	1	1	12
24	319	1	1	14
25	319	1	1	14
26	319	1	1	6
27	319	1	1	6
28	319	1	1	12
29	319	1	1	12
33	319	1	1	14
34	319	1	21	14
35	319	1	22	11
36	319	1	1	11
40	300	0	1	3
41	300	0	1	10
42	300	1	1	7
43	300	1	1	7
44	300	1	1	8
45	300	1	1	9
46	300	1	1	9
47	300	1	1	6
48	300	1	1	11
51	300	1	1	13
52	300	1	1	11
53	300	1	1	7
54	300	1	1	8
55	300	1	1	12
59	300	1	1	7
40	301	0	1	4
41	301	0	1	5
42	301	0	2	10
43	301	1	3	13
44	301	1	1	9
47	301	0	2	10
48	301	1	3	7
49	301	1	1	13
50	301	1	1	6
51	301	1	1	6
52	301	1	16	1
53	301	0	17	10
56	301	1	1	9
57	301	1	1	7
59	301	1	1	7
40	302	0	1	10
41	302	0	1	4
42	302	0	7	5
43	302	1	8	13
44	302	1	1	8
45	302	1	1	12
46	302	1	1	9
47	302	1	7	1
48	302	1	8	7
49	302	1	1	9
52	302	1	21	12
53	302	1	22	1
56	302	1	14	1
57	302	1	15	7
58	302	1	1	11
59	302	1	1	8
40	303	1	1	12
41	303	1	1	8
42	303	1	1	8
43	303	1	16	11
44	303	1	17	13
45	303	1	2	14
46	303	1	3	7
47	303	1	1	7
48	303	1	1	13
49	303	1	14	14
50	303	0	15	10
51	303	1	1	8
52	303	1	1	7
53	303	1	1	13
54	303	1	2	8
55	303	1	3	1
56	303	0	19	18
57	303	0	20	19
58	303	1	1	7
59	303	1	1	11
40	304	1	1	12
41	304	1	2	11
42	304	1	3	9
43	304	1	21	13
44	304	1	22	9
45	304	1	7	1
46	304	1	8	6
48	304	1	1	12
49	304	1	19	1
50	304	1	20	11
52	304	1	1	11
53	304	1	6	1
54	304	1	7	1
55	304	1	8	6
56	304	1	1	9
58	304	1	1	6
59	304	1	1	9
40	305	1	1	11
41	305	1	7	11
42	305	1	8	8
44	305	1	1	7
45	305	1	4	14
46	305	0	5	10
47	305	1	2	6
48	305	1	3	1
51	305	1	2	8
52	305	1	3	6
53	305	1	4	1
54	305	1	5	1
56	305	1	1	11
57	305	1	14	12
58	305	1	15	6
59	305	1	1	14
40	306	1	1	13
41	306	1	14	7
42	306	1	15	6
43	306	1	1	8
45	306	0	9	18
46	306	0	10	19
47	306	1	7	6
48	306	1	8	12
49	306	1	1	12
50	306	1	6	12
51	306	1	7	11
52	306	1	8	11
53	306	0	9	4
54	306	0	10	5
55	306	1	1	6
57	306	1	19	8
58	306	1	20	1
59	306	1	1	12
40	307	1	1	9
41	307	1	19	14
42	307	1	20	8
43	307	1	1	13
44	307	1	6	14
45	307	1	12	6
46	307	1	13	1
47	307	1	1	13
48	307	1	2	13
49	307	1	3	7
50	307	1	1	6
51	307	1	1	8
52	307	1	1	13
53	307	0	2	18
54	307	0	3	19
55	307	0	1	10
57	307	1	6	6
58	307	1	6	1
59	307	1	1	12
40	308	1	1	13
41	308	1	1	6
42	308	1	1	6
43	308	1	1	12
44	308	1	1	12
46	308	1	1	7
47	308	1	1	6
48	308	1	7	6
49	308	1	8	11
50	308	1	16	13
51	308	1	17	13
52	308	1	1	13
53	308	1	7	13
54	308	1	8	1
56	308	1	6	12
57	308	1	1	12
58	308	1	1	13
59	308	1	1	12
40	309	1	1	13
41	309	1	2	6
42	309	1	3	8
43	309	1	1	8
44	309	1	2	6
45	309	1	3	8
46	309	1	1	8
47	309	1	1	6
48	309	1	1	12
49	309	0	1	10
50	309	1	21	8
51	309	1	22	1
52	309	1	14	6
53	309	1	15	1
54	309	1	1	6
55	309	1	1	6
56	309	1	1	12
57	309	1	1	6
58	309	1	1	14
59	309	1	1	6
40	310	1	1	13
41	310	0	7	10
42	310	1	8	6
43	310	1	6	1
44	310	1	7	1
45	310	1	8	14
46	310	1	1	7
47	310	1	1	9
48	310	1	1	6
49	310	1	1	8
50	310	1	1	14
52	310	1	19	13
53	310	1	20	9
54	310	1	14	9
55	310	1	15	14
56	310	1	1	12
57	310	1	11	11
58	310	1	1	11
59	310	1	1	7
40	311	1	1	9
41	311	1	1	9
43	311	1	16	1
44	311	1	17	8
45	311	0	1	18
46	311	0	2	19
47	311	1	3	9
49	311	1	1	7
50	311	1	16	13
51	311	1	17	12
52	311	1	12	12
53	311	1	13	14
54	311	1	19	12
55	311	1	20	7
56	311	1	1	11
57	311	1	1	9
58	311	0	1	10
59	311	1	1	7
40	312	1	1	9
41	312	1	4	1
42	312	1	5	6
43	312	1	21	7
44	312	1	22	12
46	312	1	7	9
47	312	1	8	13
49	312	1	1	14
50	312	1	21	14
51	312	1	22	13
52	312	1	1	6
53	312	1	1	7
55	312	0	1	10
56	312	0	1	17
57	312	1	6	11
58	312	1	1	7
40	313	1	1	9
41	313	1	9	1
42	313	1	10	1
43	313	1	1	11
44	313	1	1	7
45	313	1	1	8
46	313	1	1	11
48	313	0	1	4
49	313	0	1	5
50	313	1	2	1
51	313	1	3	1
52	313	1	1	13
53	313	1	1	13
54	313	0	1	10
55	313	1	1	9
56	313	1	1	7
57	313	1	12	9
58	313	1	13	9
59	313	1	1	7
40	314	1	2	11
41	314	1	3	1
42	314	1	1	6
43	314	1	1	13
44	314	1	1	12
45	314	1	2	1
46	314	1	3	12
48	314	0	1	18
49	314	0	6	19
50	314	0	7	10
51	314	1	8	13
52	314	1	1	14
53	314	1	1	8
54	314	1	2	9
55	314	1	3	1
57	314	1	1	11
58	314	1	1	7
59	314	1	1	11
40	315	1	7	6
41	315	1	8	1
42	315	1	1	8
43	315	1	6	7
44	315	1	1	8
45	315	0	7	4
46	315	0	8	5
47	315	1	1	8
48	315	1	1	11
49	315	0	1	4
50	315	0	1	5
51	315	1	1	9
52	315	1	1	13
53	315	1	6	1
54	315	1	7	14
55	315	0	8	18
56	315	0	1	19
57	315	1	1	11
58	315	1	1	11
41	316	1	1	8
42	316	1	1	11
43	316	1	1	7
44	316	1	14	8
45	316	1	15	11
47	316	1	2	1
48	316	1	3	13
49	316	1	1	13
50	316	1	1	8
53	316	1	4	12
54	316	1	5	1
56	316	1	1	13
57	316	0	14	4
58	316	0	15	5
40	317	1	1	14
41	317	1	16	9
42	317	1	17	14
43	317	1	1	6
44	317	1	19	12
45	317	1	20	12
46	317	1	1	6
47	317	1	7	8
48	317	1	8	13
49	317	1	1	9
50	317	1	2	8
51	317	1	3	7
52	317	1	1	8
53	317	1	9	8
54	317	1	10	1
55	317	1	1	9
56	317	1	1	8
57	317	1	19	1
58	317	0	20	10
40	318	1	1	9
41	318	1	21	11
42	318	1	22	13
43	318	1	1	12
44	318	1	1	9
45	318	1	1	6
49	318	1	6	1
50	318	1	7	9
51	318	1	8	13
52	318	1	1	11
53	318	1	1	11
54	318	1	16	8
55	318	0	17	4
56	318	0	1	5
57	318	1	1	8
58	318	1	1	8
40	319	1	1	7
41	319	1	1	12
42	319	1	1	12
43	319	1	1	12
44	319	1	1	14
45	319	1	1	14
46	319	1	1	6
47	319	1	1	6
48	319	1	1	12
49	319	1	1	12
53	319	1	1	14
54	319	1	21	14
55	319	1	22	11
56	319	1	1	11
60	300	0	1	3
61	300	0	1	10
62	300	1	1	7
63	300	1	1	7
64	300	1	1	8
65	300	1	1	9
66	300	1	1	9
67	300	1	1	6
68	300	1	1	11
71	300	1	1	13
72	300	1	1	11
73	300	1	1	7
74	300	1	1	8
75	300	1	1	12
79	300	1	1	7
60	301	0	1	4
61	301	0	1	5
62	301	0	2	10
63	301	1	3	13
64	301	1	1	9
67	301	0	2	10
68	301	1	3	7
69	301	1	1	13
70	301	1	1	6
71	301	1	1	6
72	301	1	16	1
73	301	0	17	10
76	301	1	1	9
77	301	1	1	7
79	301	1	1	7
60	302	0	1	10
61	302	0	1	4
62	302	0	7	5
63	302	1	8	13
64	302	1	1	8
65	302	1	1	12
66	302	1	1	9
67	302	1	7	1
68	302	1	8	7
69	302	1	1	9
72	302	1	21	12
73	302	1	22	1
76	302	1	14	1
77	302	1	15	7
78	302	1	1	11
79	302	1	1	8
60	303	1	1	12
61	303	1	1	8
62	303	1	1	8
63	303	1	16	11
64	303	1	17	13
65	303	1	2	14
66	303	1	3	7
67	303	1	1	7
68	303	1	1	13
69	303	1	14	14
70	303	0	15	10
71	303	1	1	8
72	303	1	1	7
73	303	1	1	13
74	303	1	2	8
75	303	1	3	1
76	303	0	19	18
77	303	0	20	19
78	303	1	1	7
79	303	1	1	11
60	304	1	1	12
61	304	1	2	11
62	304	1	3	9
63	304	1	21	13
64	304	1	22	9
65	304	1	7	1
66	304	1	8	6
68	304	1	1	12
69	304	1	19	1
70	304	1	20	11
72	304	1	1	11
73	304	1	6	1
74	304	1	7	1
75	304	1	8	6
76	304	1	1	9
78	304	1	1	6
79	304	1	1	9
60	305	1	1	11
61	305	1	7	11
62	305	1	8	8
64	305	1	1	7
65	305	1	4	14
66	305	0	5	10
67	305	1	2	6
68	305	1	3	1
71	305	1	2	8
72	305	1	3	6
73	305	1	4	1
74	305	1	5	1
76	305	1	1	11
77	305	1	14	12
78	305	1	15	6
79	305	1	1	14
60	306	1	1	13
61	306	1	14	7
62	306	1	15	6
63	306	1	1	8
65	306	0	9	18
66	306	0	10	19
67	306	1	7	6
68	306	1	8	12
69	306	1	1	12
70	306	1	6	12
71	306	1	7	11
72	306	1	8	11
73	306	0	9	4
74	306	0	10	5
75	306	1	1	6
77	306	1	19	8
78	306	1	20	1
79	306	1	1	12
60	307	1	1	9
61	307	1	19	14
62	307	1	20	8
63	307	1	1	13
64	307	1	6	14
65	307	1	12	6
66	307	1	13	1
67	307	1	1	13
68	307	1	2	13
69	307	1	3	7
70	307	1	1	6
71	307	1	1	8
72	307	1	1	13
73	307	0	2	18
74	307	0	3	19
75	307	0	1	10
77	307	1	6	6
78	307	1	6	1
79	307	1	1	12
60	308	1	1	13
61	308	1	1	6
62	308	1	1	6
63	308	1	1	12
64	308	1	1	12
66	308	1	1	7
67	308	1	1	6
68	308	1	7	6
69	308	1	8	11
70	308	1	16	13
71	308	1	17	13
72	308	1	1	13
73	308	1	7	13
74	308	1	8	1
76	308	1	6	12
77	308	1	1	12
78	308	1	1	13
79	308	1	1	12
60	309	1	1	13
61	309	1	2	6
62	309	1	3	8
63	309	1	1	8
64	309	1	2	6
65	309	1	3	8
66	309	1	1	8
67	309	1	1	6
68	309	1	1	12
69	309	0	1	10
70	309	1	21	8
71	309	1	22	1
72	309	1	14	6
73	309	1	15	1
74	309	1	1	6
75	309	1	1	6
76	309	1	1	12
77	309	1	1	6
78	309	1	1	14
79	309	1	1	6
60	310	1	1	13
61	310	0	7	10
62	310	1	8	6
63	310	1	6	1
64	310	1	7	1
65	310	1	8	14
66	310	1	1	7
67	310	1	1	9
68	310	1	1	6
69	310	1	1	8
70	310	1	1	14
72	310	1	19	13
73	310	1	20	9
74	310	1	14	9
75	310	1	15	14
76	310	1	1	12
77	310	1	11	11
78	310	1	1	11
79	310	1	1	7
60	311	1	1	9
61	311	1	1	9
63	311	1	16	1
64	311	1	17	8
65	311	0	1	18
66	311	0	2	19
67	311	1	3	9
69	311	1	1	7
70	311	1	16	13
71	311	1	17	12
72	311	1	12	12
73	311	1	13	14
74	311	1	19	12
75	311	1	20	7
76	311	1	1	11
77	311	1	1	9
78	311	0	1	10
79	311	1	1	7
60	312	1	1	9
61	312	1	4	1
62	312	1	5	6
63	312	1	21	7
64	312	1	22	12
66	312	1	7	9
67	312	1	8	13
69	312	1	1	14
70	312	1	21	14
71	312	1	22	13
72	312	1	1	6
73	312	1	1	7
75	312	0	1	10
76	312	0	1	17
77	312	1	6	11
78	312	1	1	7
60	313	1	1	9
61	313	1	9	1
62	313	1	10	1
63	313	1	1	11
64	313	1	1	7
65	313	1	1	8
66	313	1	1	11
68	313	0	1	4
69	313	0	1	5
70	313	1	2	1
71	313	1	3	1
72	313	1	1	13
73	313	1	1	13
74	313	0	1	10
75	313	1	1	9
76	313	1	1	7
77	313	1	12	9
78	313	1	13	9
79	313	1	1	7
60	314	1	2	11
61	314	1	3	1
62	314	1	1	6
63	314	1	1	13
64	314	1	1	12
65	314	1	2	1
66	314	1	3	12
68	314	0	1	18
69	314	0	6	19
70	314	0	7	10
71	314	1	8	13
72	314	1	1	14
73	314	1	1	8
74	314	1	2	9
75	314	1	3	1
77	314	1	1	11
78	314	1	1	7
79	314	1	1	11
60	315	1	7	6
61	315	1	8	1
62	315	1	1	8
63	315	1	6	7
64	315	1	1	8
65	315	0	7	4
66	315	0	8	5
67	315	1	1	8
68	315	1	1	11
69	315	0	1	4
70	315	0	1	5
71	315	1	1	9
72	315	1	1	13
73	315	1	6	1
74	315	1	7	14
75	315	0	8	18
76	315	0	1	19
77	315	1	1	11
78	315	1	1	11
61	316	1	1	8
62	316	1	1	11
63	316	1	1	7
64	316	1	14	8
65	316	1	15	11
67	316	1	2	1
68	316	1	3	13
69	316	1	1	13
70	316	1	1	8
73	316	1	4	12
74	316	1	5	1
76	316	1	1	13
77	316	0	14	4
78	316	0	15	5
60	317	1	1	14
61	317	1	16	9
62	317	1	17	14
63	317	1	1	6
64	317	1	19	12
65	317	1	20	12
66	317	1	1	6
67	317	1	7	8
68	317	1	8	13
69	317	1	1	9
70	317	1	2	8
71	317	1	3	7
72	317	1	1	8
73	317	1	9	8
74	317	1	10	1
75	317	1	1	9
76	317	1	1	8
77	317	1	19	1
78	317	0	20	10
60	318	1	1	9
61	318	1	21	11
62	318	1	22	13
63	318	1	1	12
64	318	1	1	9
65	318	1	1	6
69	318	1	6	1
70	318	1	7	9
71	318	1	8	13
72	318	1	1	11
73	318	1	1	11
74	318	1	16	8
75	318	0	17	4
76	318	0	1	5
77	318	1	1	8
78	318	1	1	8
60	319	1	1	7
61	319	1	1	12
62	319	1	1	12
63	319	1	1	12
64	319	1	1	14
65	319	1	1	14
66	319	1	1	6
67	319	1	1	6
68	319	1	1	12
69	319	1	1	12
73	319	1	1	14
74	319	1	21	14
75	319	1	22	11
76	319	1	1	11
80	300	1	14	6
81	300	1	15	6
82	300	1	1	13
83	300	1	1	6
84	300	1	1	13
85	300	1	1	7
86	300	1	1	12
87	300	1	1	11
88	300	1	1	12
89	300	1	1	7
90	300	1	1	7
91	300	1	1	11
92	300	1	1	7
93	300	1	1	7
94	300	1	1	8
95	300	1	1	6
96	300	1	1	12
97	300	1	1	12
98	300	0	14	4
99	300	0	15	5
80	301	1	19	13
81	301	1	20	6
82	301	1	11	1
83	301	1	1	9
87	301	1	1	7
89	301	1	2	1
90	301	1	3	1
91	301	1	1	11
93	301	1	16	1
94	301	1	17	1
95	301	1	1	13
97	301	1	1	13
98	301	1	19	6
99	301	0	20	10
80	302	1	1	8
81	302	1	11	14
82	302	1	1	13
84	302	1	1	11
85	302	1	4	1
86	302	1	5	11
88	302	1	1	13
89	302	1	7	1
90	302	1	8	7
92	302	0	1	10
93	302	0	21	18
94	302	0	22	19
96	302	1	2	9
97	302	1	3	13
98	302	1	1	12
80	303	1	2	1
81	303	1	3	1
82	303	1	2	1
83	303	1	3	1
84	303	1	11	1
85	303	0	9	4
86	303	0	10	5
87	303	0	1	10
88	303	1	1	8
90	303	1	16	1
91	303	1	17	1
92	303	1	1	8
93	303	1	1	8
95	303	1	1	13
96	303	1	7	6
97	303	1	8	1
98	303	1	1	7
80	304	1	7	6
81	304	1	8	8
82	304	1	7	1
83	304	1	8	6
84	304	1	1	9
85	304	1	1	7
86	304	0	2	15
87	304	0	3	20
88	304	1	1	6
89	304	1	1	6
90	304	1	21	1
91	304	1	22	1
92	304	1	1	7
94	304	0	14	4
95	304	0	15	5
97	304	1	1	7
99	304	1	1	13
80	305	1	1	8
82	305	1	11	11
83	305	1	1	8
84	305	1	1	12
85	305	1	6	12
86	305	1	7	8
87	305	1	8	11
88	305	1	1	11
89	305	1	11	11
90	305	1	2	11
91	305	1	3	11
92	305	1	1	6
93	305	1	11	7
94	305	1	19	8
95	305	0	20	3
96	305	1	1	8
97	305	1	11	1
98	305	1	6	1
81	306	1	6	9
82	306	1	1	13
83	306	0	11	18
84	306	0	16	19
85	306	1	17	11
86	306	1	1	11
87	306	1	1	6
88	306	1	1	6
89	306	1	1	12
90	306	1	7	7
91	306	1	8	8
92	306	1	1	12
94	306	1	2	1
95	306	1	3	12
96	306	0	4	10
97	306	1	5	11
82	307	1	1	8
84	307	1	21	1
85	307	1	22	1
86	307	1	1	11
87	307	1	6	1
88	307	1	1	8
89	307	1	6	7
90	307	1	1	12
91	307	1	1	12
92	307	1	1	7
94	307	1	7	8
95	307	1	8	14
96	307	0	9	18
97	307	0	10	19
98	307	1	1	6
80	308	1	1	11
81	308	1	4	1
82	308	1	5	12
83	308	1	2	8
84	308	1	3	12
85	308	1	1	14
86	308	1	14	1
87	308	1	15	1
88	308	1	2	1
89	308	1	3	1
90	308	1	16	1
91	308	1	17	1
92	308	1	6	1
93	308	1	1	7
94	308	1	1	11
95	308	1	1	13
97	308	1	2	11
98	308	1	3	1
99	308	1	1	13
80	309	1	1	8
81	309	1	9	12
82	309	1	10	12
83	309	1	7	11
84	309	1	8	1
85	309	1	1	9
86	309	1	19	1
87	309	1	20	12
88	309	1	7	1
89	309	1	8	11
90	309	0	21	4
91	309	0	22	5
92	309	1	1	14
93	309	1	4	1
94	309	1	5	6
95	309	1	2	13
96	309	1	3	11
97	309	1	7	13
98	309	1	8	1
80	310	1	1	7
81	310	1	1	12
82	310	1	1	13
85	310	1	1	7
86	310	1	1	13
88	310	1	1	14
91	310	1	6	1
92	310	1	1	9
93	310	1	9	1
94	310	1	10	9
95	310	1	7	1
96	310	1	8	1
98	310	1	1	9
81	311	1	1	13
82	311	1	2	13
83	311	1	3	1
84	311	0	4	10
85	311	1	5	1
86	311	1	1	9
87	311	1	2	7
88	311	1	3	13
90	311	1	11	11
91	311	1	1	9
92	311	0	1	10
93	311	0	1	18
94	311	0	1	19
95	311	1	14	1
96	311	1	15	1
98	311	1	2	1
99	311	1	3	12
80	312	1	1	11
81	312	1	6	12
82	312	1	7	8
83	312	0	8	18
84	312	0	9	19
85	312	1	10	1
86	312	1	1	9
87	312	1	7	8
88	312	1	8	6
89	312	1	1	12
90	312	1	1	11
91	312	0	1	4
92	312	0	11	5
93	312	0	2	10
94	312	1	3	1
95	312	1	19	1
96	312	1	20	6
97	312	0	1	4
98	312	0	7	5
99	312	1	8	1
80	313	1	1	11
81	313	1	1	11
82	313	1	1	8
83	313	1	1	12
84	313	0	1	10
85	313	1	1	12
86	313	1	11	12
87	313	1	1	12
89	313	1	6	12
90	313	1	1	9
91	313	1	2	9
92	313	1	3	11
93	313	1	7	9
94	313	1	8	1
95	313	1	2	1
96	313	1	3	6
98	313	0	2	10
99	313	1	3	6
81	314	1	11	6
83	314	1	1	7
84	314	1	1	7
85	314	1	6	1
86	314	1	1	6
87	314	0	11	4
88	314	0	3	5
89	314	1	14	12
90	314	1	15	8
91	314	1	7	8
92	314	1	8	8
93	314	1	1	8
94	314	1	1	8
95	314	1	7	6
96	314	1	8	14
98	314	1	7	1
99	314	1	8	13
80	315	1	1	7
81	315	1	1	13
82	315	1	2	1
83	315	1	3	1
84	315	1	14	14
85	315	1	15	8
86	315	1	1	6
87	315	1	7	1
88	315	1	8	1
89	315	1	19	11
90	315	1	20	6
91	315	1	1	7
93	315	1	11	1
94	315	1	11	13
95	315	1	1	8
97	315	1	11	1
98	315	1	1	6
99	315	1	1	13
81	316	1	1	8
82	316	1	7	1
83	316	1	8	7
84	316	1	19	1
85	316	1	20	14
86	316	1	11	1
87	316	1	1	13
88	316	1	1	12
89	316	1	1	8
90	316	1	1	12
92	316	0	1	4
93	316	0	1	5
95	316	1	1	9
96	316	1	1	13
99	316	1	1	7
80	317	1	1	12
81	317	1	1	8
82	317	1	1	9
83	317	1	1	11
84	317	1	1	9
85	317	1	2	1
86	317	1	3	1
88	317	1	2	1
89	317	1	3	7
91	317	1	4	8
92	317	1	5	8
93	317	1	2	8
94	317	1	3	1
95	317	0	16	18
96	317	0	17	19
97	317	0	1	10
98	317	1	11	1
99	317	1	11	1
80	318	1	14	1
81	318	1	15	9
83	318	1	6	1
84	318	0	1	10
85	318	1	7	8
86	318	1	8	12
87	318	1	1	12
88	318	1	7	8
89	318	1	8	8
90	318	1	1	8
91	318	1	9	7
92	318	1	10	1
93	318	1	7	1
94	318	1	8	1
95	318	1	21	1
96	318	1	22	1
98	318	0	14	4
99	318	0	15	5
80	319	1	19	6
81	319	1	20	6
82	319	1	1	6
83	319	1	1	11
84	319	1	1	13
85	319	1	1	12
86	319	1	1	11
87	319	1	1	11
88	319	1	1	7
89	319	1	1	13
90	319	1	1	13
91	319	1	1	8
92	319	1	1	8
93	319	1	1	8
94	319	1	1	8
95	319	1	1	11
96	319	1	1	11
97	319	1	1	11
98	319	0	19	15
99	319	0	20	10
100	300	0	1	3
101	300	0	1	10
102	300	1	1	7
103	300	1	1	7
104	300	1	1	8
105	300	1	1	9
106	300	1	1	9
107	300	1	1	6
108	300	1	1	11
111	300	1	1	13
112	300	1	1	11
113	300	1	1	7
114	300	1	1	8
115	300	1	1	12
119	300	1	1	7
100	301	0	1	4
101	301	0	1	5
102	301	0	2	10
103	301	1	3	13
104	301	1	1	9
107	301	0	2	10
108	301	1	3	7
109	301	1	1	13
110	301	1	1	6
111	301	1	1	6
112	301	1	16	1
113	301	0	17	10
116	301	1	1	9
117	301	1	1	7
119	301	1	1	7
100	302	0	1	10
101	302	0	1	4
102	302	0	7	5
103	302	1	8	13
104	302	1	1	8
105	302	1	1	12
106	302	1	1	9
107	302	1	7	1
108	302	1	8	7
109	302	1	1	9
112	302	1	21	12
113	302	1	22	1
116	302	1	14	1
117	302	1	15	7
118	302	1	1	11
119	302	1	1	8
100	303	1	1	12
101	303	1	1	8
102	303	1	1	8
103	303	1	16	11
104	303	1	17	13
105	303	1	2	14
106	303	1	3	7
107	303	1	1	7
108	303	1	1	13
109	303	1	14	14
110	303	0	15	10
111	303	1	1	8
112	303	1	1	7
113	303	1	1	13
114	303	1	2	8
115	303	1	3	1
116	303	0	19	18
117	303	0	20	19
118	303	1	1	7
119	303	1	1	11
100	304	1	1	12
101	304	1	2	11
102	304	1	3	9
103	304	1	21	13
104	304	1	22	9
105	304	1	7	1
106	304	1	8	6
108	304	1	1	12
109	304	1	19	1
110	304	1	20	11
112	304	1	1	11
113	304	1	6	1
114	304	1	7	1
115	304	1	8	6
116	304	1	1	9
118	304	1	1	6
119	304	1	1	9
100	305	1	1	11
101	305	1	7	11
102	305	1	8	8
104	305	1	1	7
105	305	1	4	14
106	305	0	5	10
107	305	1	2	6
108	305	1	3	1
111	305	1	2	8
112	305	1	3	6
113	305	1	4	1
114	305	1	5	1
116	305	1	1	11
117	305	1	14	12
118	305	1	15	6
119	305	1	1	14
100	306	1	1	13
101	306	1	14	7
102	306	1	15	6
103	306	1	1	8
105	306	0	9	18
106	306	0	10	19
107	306	1	7	6
108	306	1	8	12
109	306	1	1	12
110	306	1	6	12
111	306	1	7	11
112	306	1	8	11
113	306	0	9	4
114	306	0	10	5
115	306	1	1	6
117	306	1	19	8
118	306	1	20	1
119	306	1	1	12
100	307	1	1	9
101	307	1	19	14
102	307	1	20	8
103	307	1	1	13
104	307	1	6	14
105	307	1	12	6
106	307	1	13	1
107	307	1	1	13
108	307	1	2	13
109	307	1	3	7
110	307	1	1	6
111	307	1	1	8
112	307	1	1	13
113	307	0	2	18
114	307	0	3	19
115	307	0	1	10
117	307	1	6	6
118	307	1	6	1
119	307	1	1	12
100	308	1	1	13
101	308	1	1	6
102	308	1	1	6
103	308	1	1	12
104	308	1	1	12
106	308	1	1	7
107	308	1	1	6
108	308	1	7	6
109	308	1	8	11
110	308	1	16	13
111	308	1	17	13
112	308	1	1	13
113	308	1	7	13
114	308	1	8	1
116	308	1	6	12
117	308	1	1	12
118	308	1	1	13
119	308	1	1	12
100	309	1	1	13
101	309	1	2	6
102	309	1	3	8
103	309	1	1	8
104	309	1	2	6
105	309	1	3	8
106	309	1	1	8
107	309	1	1	6
108	309	1	1	12
109	309	0	1	10
110	309	1	21	8
111	309	1	22	1
112	309	1	14	6
113	309	1	15	1
114	309	1	1	6
115	309	1	1	6
116	309	1	1	12
117	309	1	1	6
118	309	1	1	14
119	309	1	1	6
100	310	1	1	13
101	310	0	7	10
102	310	1	8	6
103	310	1	6	1
104	310	1	7	1
105	310	1	8	14
106	310	1	1	7
107	310	1	1	9
108	310	1	1	6
109	310	1	1	8
110	310	1	1	14
112	310	1	19	13
113	310	1	20	9
114	310	1	14	9
115	310	1	15	14
116	310	1	1	12
117	310	1	11	11
118	310	1	1	11
119	310	1	1	7
100	311	1	1	9
101	311	1	1	9
103	311	1	16	1
104	311	1	17	8
105	311	0	1	18
106	311	0	2	19
107	311	1	3	9
109	311	1	1	7
110	311	1	16	13
111	311	1	17	12
112	311	1	12	12
113	311	1	13	14
114	311	1	19	12
115	311	1	20	7
116	311	1	1	11
117	311	1	1	9
118	311	0	1	10
119	311	1	1	7
100	312	1	1	9
101	312	1	4	1
102	312	1	5	6
103	312	1	21	7
104	312	1	22	12
106	312	1	7	9
107	312	1	8	13
109	312	1	1	14
110	312	1	21	14
111	312	1	22	13
112	312	1	1	6
113	312	1	1	7
115	312	0	1	10
116	312	0	1	17
117	312	1	6	11
118	312	1	1	7
100	313	1	1	9
101	313	1	9	1
102	313	1	10	1
103	313	1	1	11
104	313	1	1	7
105	313	1	1	8
106	313	1	1	11
108	313	0	1	4
109	313	0	1	5
110	313	1	2	1
111	313	1	3	1
112	313	1	1	13
113	313	1	1	13
114	313	0	1	10
115	313	1	1	9
116	313	1	1	7
117	313	1	12	9
118	313	1	13	9
119	313	1	1	7
100	314	1	2	11
101	314	1	3	1
102	314	1	1	6
103	314	1	1	13
104	314	1	1	12
105	314	1	2	1
106	314	1	3	12
108	314	0	1	18
109	314	0	6	19
110	314	0	7	10
111	314	1	8	13
112	314	1	1	14
113	314	1	1	8
114	314	1	2	9
115	314	1	3	1
117	314	1	1	11
